BAS_DD,ISU_CD,ISU_NM,MKT_NM,SECT_TP_NM,TDD_CLSPRC,CMPPREVDD_PRC,FLUC_RT,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,ACC_TRDVOL,ACC_TRDVAL,MKTCAP,LIST_SHRS
20210702,005990,매일홀딩스,KOSDAQ,우량기업부,11500,200,1.77,11350,11550,11300,24169,277068500,157760496000,13718304
20210702,127160,매직마이크로,KOSDAQ,관리종목(소속부없음),282,0,0.00,0,0,0,0,0,24427827282,86623501
20210702,093520,매커스,KOSDAQ,중견기업부,7390,-110,-1.47,7460,7470,7250,254971,1872719180,119445249880,16163092
20210702,141070,맥스로텍,KOSDAQ,투자주의환기종목(소속부없음),743,0,0.00,0,0,0,0,0,26670245050,35895350
20210702,100590,머큐리,KOSDAQ,우량기업부,10100,-150,-1.46,10250,10300,10050,124442,1261486900,149112360000,14763600
20210702,067280,멀티캠퍼스,KOSDAQ,우량기업부,39650,0,0.00,39800,40400,39550,10542,419992450,234996787350,5926779
20210702,072870,메가스터디,KOSDAQ,중견기업부,14700,0,0.00,14800,15100,14550,122546,1822165450,175238097300,11920959
20210702,215200,메가스터디교육,KOSDAQ,우량기업부,70800,2100,3.06,68700,71500,68100,68858,4841005100,839821104000,11861880
20210702,133750,메가엠디,KOSDAQ,중견기업부,6250,-80,-1.26,6290,6620,6250,1711118,10995376630,146294231250,23407077
20210702,235980,메드팩토,KOSDAQ,기술성장기업부,71300,-2800,-3.78,74500,75300,71100,284356,20670087300,1462387384600,20510342
20210702,041920,메디아나,KOSDAQ,우량기업부,14050,-200,-1.40,14250,14400,14000,82161,1165978900,121539468800,8650496
20210702,014100,메디앙스,KOSDAQ,투자주의환기종목(소속부없음),6200,0,0.00,0,0,0,0,0,73160000000,11800000
20210702,054180,메디콕스,KOSDAQ,중견기업부,1370,-30,-2.14,1390,1400,1360,1285257,1769994280,89406578120,65260276
20210702,086900,메디톡스,KOSDAQ,우량기업부,239600,0,0.00,235600,244200,234200,119724,28569058700,1498550406400,6254384
20210702,078160,메디포스트,KOSDAQ,벤처기업부,31450,-200,-0.63,31900,31900,31000,101932,3205188550,511508901300,16264194
20210702,065650,메디프론,KOSDAQ,중견기업부,3310,-60,-1.78,3370,3385,3295,346477,1150931300,144368824290,43615959
20210702,021880,메이슨캐피탈,KOSDAQ,중견기업부,672,7,1.05,668,679,659,476013,318397997,101595922176,151184408
20210702,140410,메지온,KOSDAQ,중견기업부,139200,-2200,-1.56,142000,143500,138000,35575,4960783100,1237864675200,8892706
20210702,241770,메카로,KOSDAQ,투자주의환기종목(소속부없음),11800,250,2.16,11600,11900,11500,28826,338492150,119730352000,10146640
20210702,059210,메타바이오메드,KOSDAQ,벤처기업부,3410,0,0.00,3410,3510,3315,2377886,8134650205,81370616910,23862351
20210702,058110,멕아이씨에스,KOSDAQ,기술성장기업부,15850,-100,-0.63,15850,16100,15750,44743,711294250,254400900500,16050530
20210702,096640,멜파스,KOSDAQ,중견기업부,2275,-45,-1.94,2315,2320,2255,688024,1565885690,77997596950,34284658
20210702,257370,명성티엔에스,KOSDAQ,투자주의환기종목(소속부없음),9210,0,0.00,0,0,0,0,0,59319850890,6440809
20210702,080420,모다이노칩,KOSDAQ,우량기업부,4250,100,2.41,4150,4325,4150,549687,2335294910,338816893500,79721622
20210702,080160,모두투어,KOSDAQ,중견기업부,25700,-100,-0.39,25800,26150,25550,195183,5043196500,485730000000,18900000
20210702,100030,모바일리더,KOSDAQ,중견기업부,20650,50,0.24,20650,20800,20550,6002,123787850,67808694100,3283714
20210702,087260,모바일어플라이언스,KOSDAQ,벤처기업부,4265,20,0.47,4485,4485,4245,1702358,7575608690,138452332190,32462446
20210702,101330,모베이스,KOSDAQ,중견기업부,4660,-220,-4.51,4815,4925,4600,671213,3162203510,111645156080,23958188
20210702,012860,모베이스전자,KOSDAQ,중견기업부,2485,-100,-3.87,2570,2595,2455,1075810,2697917335,141529596600,56953560
20210702,348030,모비릭스,KOSDAQ,중견기업부,20900,0,0.00,21150,21150,20550,32972,684933400,194453600000,9304000
20210702,250060,모비스,KOSDAQ,기술성장기업부,3000,65,2.21,2935,3000,2930,682816,2035334435,96513942000,32171314
20210702,033200,모아텍,KOSDAQ,중견기업부,8380,-130,-1.53,8510,8530,8320,17128,143774920,120095330300,14331185
20210702,118990,모트렉스,KOSDAQ,중견기업부,6030,-70,-1.15,6110,6160,6010,235047,1422814620,235176265170,39001039
20210702,006920,모헨즈,KOSDAQ,중견기업부,6140,-180,-2.85,6350,6360,6130,170831,1062160270,67048800000,10920000
20210702,001810,무림SP,KOSDAQ,우량기업부,4030,-50,-1.23,4100,4100,3975,252388,1017494160,89214125000,22137500
20210702,279600,미디어젠,KOSDAQ,기술성장기업부,15450,-150,-0.96,15700,16300,15350,40302,629232800,72379866450,4684781
20210702,095500,미래나노텍,KOSDAQ,우량기업부,4560,35,0.77,4530,4590,4505,169303,769081840,131403372240,28816529
20210702,218150,미래생명자원,KOSDAQ,벤처기업부,4980,5,0.10,4985,4985,4940,93756,465127945,92983711440,18671428
20210702,353490,미래에셋대우스팩 5호,KOSDAQ,SPAC(소속부없음),2160,35,1.65,2140,2170,2125,106870,228975825,10929600000,5060000
20210702,328380,미래에셋대우스팩3호,KOSDAQ,SPAC(소속부없음),2125,15,0.71,2125,2125,2105,39586,83676300,13774250000,6482000
20210702,100790,미래에셋벤처투자,KOSDAQ,중견기업부,7960,0,0.00,7970,8050,7900,93866,748717450,367718751080,46195823
20210702,049950,미래컴퍼니,KOSDAQ,우량기업부,32600,150,0.46,32850,32850,32450,26371,858020000,272611175600,8362306
20210702,213090,미래테크놀로지,KOSDAQ,중견기업부,12450,-150,-1.19,12600,12650,12350,38744,483009500,76203810600,6120788
20210702,207760,미스터블루,KOSDAQ,중견기업부,11050,-50,-0.45,11100,11300,11000,293151,3271760000,273616066750,24761635
20210702,059090,미코,KOSDAQ,우량기업부,13800,100,0.73,13750,14000,13650,354412,4903854300,443762087400,32156673
20210702,214610,미코바이오메드,KOSDAQ,기술성장기업부,17100,900,5.56,16300,18450,16050,1847301,31684732250,312666095700,18284567
20210702,201490,미투온,KOSDAQ,중견기업부,6380,50,0.79,6330,6390,6320,181835,1157103120,199424572600,31257770
20210702,950190,미투젠,KOSDAQ,외국기업(소속부없음),22450,-50,-0.22,22600,22600,22300,30706,689262900,304868575400,13579892
20210702,214180,민앤지,KOSDAQ,우량기업부,20300,50,0.25,20550,20600,20150,213136,4336944150,250958262800,12362476
20210702,206640,바디텍메드,KOSDAQ,우량기업부,22900,-300,-1.29,23400,23500,22900,219790,5071218600,537842224000,23486560
20210702,018700,바른손,KOSDAQ,중견기업부,2995,-15,-0.50,3010,3025,2970,117278,351716705,88267103565,29471487
20210702,035620,바른손이앤에이,KOSDAQ,중견기업부,1500,-20,-1.32,1520,1525,1495,279098,420352010,110232754500,73488503
20210702,064520,바른전자,KOSDAQ,관리종목(소속부없음),1005,0,0.00,0,0,0,0,0,74054909385,73686477
20210702,053030,바이넥스,KOSDAQ,우량기업부,21850,50,0.23,22100,22150,21700,417379,9103597900,693978898800,31761048
20210702,301300,바이브컴퍼니,KOSDAQ,기술성장기업부,31850,-50,-0.16,31900,32300,31500,28224,896574050,171804314500,5394170
20210702,064550,바이오니아,KOSDAQ,기술성장기업부,26400,4700,21.66,22450,27750,22400,15034926,388222618350,663485803200,25132038
20210702,314930,바이오다인,KOSDAQ,기술성장기업부,46200,-1100,-2.33,47350,47500,45550,85743,3959757900,284970609000,6168195
20210702,208710,바이오로그디바이스,KOSDAQ,벤처기업부,4815,275,6.06,4540,4970,4540,4491583,21331854765,199492248780,41431412
20210702,142760,바이오리더스,KOSDAQ,기술성장기업부,8260,340,4.29,7820,8310,7700,1654664,13236301230,226424904160,27412216
20210702,086820,바이오솔루션,KOSDAQ,기술성장기업부,31500,-900,-2.78,32450,32950,31500,148074,4752854650,254879919000,8091426
20210702,038460,바이오스마트,KOSDAQ,우량기업부,6980,-110,-1.55,7090,7180,6980,225396,1586809520,140212844000,20087800
20210702,086040,바이오톡스텍,KOSDAQ,벤처기업부,11750,-50,-0.42,11850,11900,11650,172992,2032781150,172338695250,14667123
20210702,032980,바이온,KOSDAQ,중견기업부,1415,-15,-1.05,1430,1435,1400,248258,350841465,94664599455,66900777
20210702,043150,바텍,KOSDAQ,우량기업부,36950,-150,-0.40,37300,37300,36750,32870,1216601450,548864759200,14854256
20210702,323990,박셀바이오,KOSDAQ,기술성장기업부,90000,-500,-0.55,90300,91700,90000,157150,14206383000,1370070000000,15223000
20210702,267790,배럴,KOSDAQ,중견기업부,11200,-100,-0.88,11400,11500,11000,118534,1330334700,88317600000,7885500
20210702,046310,백금T&A,KOSDAQ,중견기업부,4580,-55,-1.19,4540,4750,4540,755185,3500328105,75197375780,16418641
20210702,066410,버킷스튜디오,KOSDAQ,중견기업부,2170,-55,-2.47,2250,2250,2160,317713,693959510,89427292780,41210734
20210702,206400,베노홀딩스,KOSDAQ,중견기업부,6780,330,5.12,6450,6790,6430,196598,1309477930,156719483040,23114968
20210702,019010,베뉴지,KOSDAQ,중견기업부,2595,30,1.17,2590,2625,2545,340026,880405530,125079000000,48200000
20210702,177350,베셀,KOSDAQ,중견기업부,5610,280,5.25,5350,5610,5250,1251812,6850110900,62789184480,11192368
20210702,299910,베스파,KOSDAQ,관리종목(소속부없음),27200,-50,-0.18,27350,27550,26300,8074,218310200,221596115200,8146916
20210702,225530,보광산업,KOSDAQ,벤처기업부,7440,170,2.34,7340,7600,7230,291868,2175203730,270360128880,36338727
20210702,250000,보라티알,KOSDAQ,중견기업부,19100,500,2.69,18750,19100,18650,135434,2556703350,128939000300,6750733
20210702,006910,보성파워텍,KOSDAQ,중견기업부,5320,110,2.11,5280,5550,5170,13858211,74429029710,261370663680,49129824
20210702,226340,본느,KOSDAQ,중견기업부,3580,-100,-2.72,3680,3710,3580,791087,2874173660,109904553680,30699596
20210702,014470,부방,KOSDAQ,중견기업부,3650,-5,-0.14,3650,3810,3625,639445,2372428760,219190749000,60052260
20210702,008470,부스타,KOSDAQ,우량기업부,8210,-120,-1.44,8470,9500,8130,4422838,39222877990,69003408000,8404800
20210702,338220,뷰노,KOSDAQ,기술성장기업부,22300,-300,-1.33,22550,22750,22200,91072,2048190950,249061028800,11168656
20210702,100120,뷰웍스,KOSDAQ,우량기업부,37350,550,1.49,36800,37350,36700,22111,818771850,373569657750,10001865
20210702,337930,브랜드엑스코퍼레이션,KOSDAQ,우량기업부,14300,0,0.00,14050,14550,13900,658236,9379024300,272600442400,19062968
20210702,064480,브리지텍,KOSDAQ,벤처기업부,4960,25,0.51,4980,4980,4900,32873,162409640,59284400000,11952500
20210702,288330,브릿지바이오테라퓨틱스,KOSDAQ,기술성장기업부,13450,-300,-2.18,13750,13850,13250,71364,961183300,263399877300,19583634
20210702,251630,브이원텍,KOSDAQ,중견기업부,10550,-100,-0.94,10650,10750,10550,37457,398199000,158783619000,15050580
20210702,018290,브이티지엠피,KOSDAQ,우량기업부,9200,110,1.21,9130,9240,9080,439274,4020491400,317251815600,34483893
20210702,044480,블루베리 NFT,KOSDAQ,중견기업부,2995,-45,-1.48,3020,3040,2960,286682,857140555,85643034315,28595337
20210702,033560,블루콤,KOSDAQ,벤처기업부,8900,-70,-0.78,8930,9190,8680,64687,571739640,160983618300,18088047
20210702,126340,비나텍,KOSDAQ,벤처기업부,42300,50,0.12,42850,42850,41850,6520,275902250,217557656100,5143207
20210702,121800,비덴트,KOSDAQ,벤처기업부,9010,-270,-2.91,9160,9250,8940,631143,5734399340,411520983050,45673805
20210702,148140,비디아이,KOSDAQ,투자주의환기종목(소속부없음),3170,-50,-1.55,3205,3250,3155,422893,1347757955,83335511850,26288805
20210702,082800,비보존 헬스케어,KOSDAQ,중견기업부,1570,-10,-0.63,1585,1590,1565,745234,1171659210,250866715690,159787717
20210702,318410,비비씨,KOSDAQ,중견기업부,19250,100,0.52,19150,19300,19000,41126,789015650,105975927750,5505243
20210702,200780,비씨월드제약,KOSDAQ,우량기업부,17500,0,0.00,17600,17650,17250,53808,935313700,155616720000,8892384
20210702,141000,비아트론,KOSDAQ,우량기업부,11650,-50,-0.43,11700,11850,11600,174683,2049144250,141136371500,12114710
20210702,090460,비에이치,KOSDAQ,우량기업부,20250,-450,-2.17,20650,20700,20000,647419,13100258700,682276932000,33692688
20210702,083650,비에이치아이,KOSDAQ,중견기업부,5750,-10,-0.17,5780,5920,5710,303760,1752157450,149500000000,26000000
20210702,086670,비엠티,KOSDAQ,우량기업부,14100,200,1.44,13900,14250,13900,57192,808045250,114866058900,8146529
20210702,335890,비올,KOSDAQ,벤처기업부,2415,5,0.21,2400,2465,2380,218072,526659585,135088982805,55937467
20210702,138580,비즈니스온,KOSDAQ,벤처기업부,22900,150,0.66,22950,23200,22750,6860,156751900,260520476000,11376440
20210702,082920,비츠로셀,KOSDAQ,우량기업부,16300,200,1.24,16100,16400,16050,128465,2088013600,351088177600,21539152
20210702,054220,비츠로시스,KOSDAQ,관리종목(소속부없음),5430,0,0.00,0,0,0,0,0,132601544820,24420174
20210702,042370,비츠로테크,KOSDAQ,우량기업부,11450,50,0.44,11350,11550,11300,162028,1854902350,277971066050,24276949
20210702,032850,비트컴퓨터,KOSDAQ,벤처기업부,10850,450,4.33,10500,11150,10500,507299,5528838200,180362729050,16623293
20210702,238200,비피도,KOSDAQ,기술성장기업부,15500,0,0.00,15550,16800,14750,701429,11114790700,126790000000,8180000
20210702,093190,빅솔론,KOSDAQ,우량기업부,6310,200,3.27,6100,6350,6080,77064,483338490,121397490550,19238905
20210702,065450,빅텍,KOSDAQ,중견기업부,7060,40,0.57,7000,7080,7000,518188,3647509330,202288768000,28652800
20210702,072950,빛샘전자,KOSDAQ,벤처기업부,9330,-50,-0.53,9380,9560,9210,217107,2032158840,58133914470,6230859
20210702,143240,사람인에이치알,KOSDAQ,우량기업부,49100,6450,15.12,42800,50500,42800,159008,7516174200,572469813300,11659263
20210702,100090,삼강엠앤티,KOSDAQ,중견기업부,17450,300,1.75,17150,17700,17150,267116,4659111350,619971731700,35528466
20210702,122350,삼기,KOSDAQ,중견기업부,4035,-5,-0.12,4060,4065,3995,165429,667913720,154699591980,38339428
20210702,014970,삼륭물산,KOSDAQ,중견기업부,8510,10,0.12,8500,8750,8470,125029,1076026830,128713750000,15125000
20210702,018310,삼목에스폼,KOSDAQ,우량기업부,17050,950,5.90,16100,18500,16000,1307036,22905552950,250635000000,14700000
20210702,053700,삼보모터스,KOSDAQ,중견기업부,7810,10,0.13,7870,7980,7680,521761,4076041210,143851702720,18418912
20210702,009620,삼보산업,KOSDAQ,중견기업부,2155,-25,-1.15,2190,2210,2150,992216,2152232440,82088790130,38092246
20210702,023600,삼보판지,KOSDAQ,우량기업부,16800,50,0.30,16750,16800,16600,53983,902550250,271656000000,16170000
20210702,380320,삼성머스트스팩5호,KOSDAQ,SPAC(소속부없음),8500,50,0.59,8450,8630,8190,1185542,9977171150,40885000000,4810000
20210702,291230,삼성스팩2호,KOSDAQ,SPAC(소속부없음),7500,700,10.29,6680,8100,6540,5876205,44396060180,56625000000,7550000
20210702,377630,삼성스팩4호,KOSDAQ,SPAC(소속부없음),8450,120,1.44,8400,9080,8250,2302714,20021909060,33969000000,4020000
20210702,009300,삼아제약,KOSDAQ,우량기업부,16650,150,0.91,16850,16850,16500,5714,94940700,106060500000,6370000
20210702,225190,삼양옵틱스,KOSDAQ,중견기업부,10550,-50,-0.47,10550,10600,10450,31765,333348450,106647840000,10108800
20210702,361670,삼영에스앤씨,KOSDAQ,기술성장기업부,14300,50,0.35,14250,14450,14200,52311,748892500,79467359400,5557158
20210702,054540,삼영엠텍,KOSDAQ,우량기업부,5980,-120,-1.97,6040,6070,5960,266723,1602131460,81460881580,13622221
20210702,065570,삼영이엔씨,KOSDAQ,벤처기업부,9010,250,2.85,8820,9100,8810,73069,652485920,86474394020,9597602
20210702,032280,삼일,KOSDAQ,중견기업부,3125,-150,-4.58,3290,3345,3125,476854,1537744975,50667468750,16213590
20210702,002290,삼일기업공사,KOSDAQ,중견기업부,10800,500,4.85,10150,11900,10100,4458925,48961061650,133920000000,12400000
20210702,037460,삼지전자,KOSDAQ,우량기업부,14200,-100,-0.70,14300,14450,14150,99336,1415887050,231723012400,16318522
20210702,032750,삼진,KOSDAQ,우량기업부,12700,-100,-0.78,12900,12900,12600,25556,324901800,76200000000,6000000
20210702,054090,삼진엘앤디,KOSDAQ,중견기업부,3820,-35,-0.91,3850,3860,3805,290411,1109497095,95344266240,24959232
20210702,000250,삼천당제약,KOSDAQ,우량기업부,55100,-400,-0.72,55800,56200,54500,177975,9849694100,1254519059100,22768041
20210702,024950,삼천리자전거,KOSDAQ,중견기업부,13400,-250,-1.83,13700,13700,13200,364329,4885379850,177865931800,13273577
20210702,038500,삼표시멘트,KOSDAQ,우량기업부,6080,60,1.00,6010,6240,5980,1664402,10176797690,652731611840,107357173
20210702,017480,삼현철강,KOSDAQ,우량기업부,7680,50,0.66,7630,7770,7550,134227,1027863870,120598195200,15702890
20210702,046390,삼화네트웍스,KOSDAQ,중견기업부,3085,-55,-1.75,3155,3175,3075,433808,1345818795,133188498305,43172933
20210702,027580,상보,KOSDAQ,중견기업부,2480,40,1.64,2440,2500,2410,1285169,3176131690,117901169120,47540794
20210702,038540,상상인,KOSDAQ,우량기업부,7750,-30,-0.39,7790,7860,7730,183453,1425050580,428794425750,55328313
20210702,307870,상상인이안1호스팩,KOSDAQ,SPAC(소속부없음),2200,0,0.00,0,0,0,0,0,10450000000,4750000
20210702,329560,상상인이안제2호스팩,KOSDAQ,SPAC(소속부없음),2145,30,1.42,2120,2160,2105,99815,212505770,8258250000,3850000
20210702,101000,상상인인더스트리,KOSDAQ,중견기업부,1285,35,2.80,1250,1285,1240,518567,656736655,91970225600,71572160
20210702,091580,상신이디피,KOSDAQ,우량기업부,15100,-850,-5.33,15950,16100,14950,793948,12173736650,201331712600,13333226
20210702,263810,상신전자,KOSDAQ,중견기업부,5330,50,0.95,5310,5340,5250,84959,449760140,75924346940,14244718
20210702,089980,상아프론테크,KOSDAQ,우량기업부,48150,1550,3.33,46600,48450,46200,221640,10579858100,757147434750,15724765
20210702,042940,상지카일룸,KOSDAQ,중견기업부,1690,15,0.90,1680,1740,1650,2571947,4346605305,102406972980,60595842
20210702,042600,새로닉스,KOSDAQ,중견기업부,10050,-100,-0.99,10150,10150,10000,43552,438200300,124856918700,12423574
20210702,252990,샘씨엔에스,KOSDAQ,기술성장기업부,6620,50,0.76,6570,6800,6570,520513,3472324610,332018460520,50153846
20210702,263540,샘코,KOSDAQ,투자주의환기종목(소속부없음),2015,0,0.00,0,0,0,0,0,60278610145,29914943
20210702,294630,서남,KOSDAQ,기술성장기업부,3995,-85,-2.08,4110,4110,3975,138042,554992070,82421484200,20631160
20210702,038070,서린바이오,KOSDAQ,우량기업부,24800,1800,7.83,23050,25150,22300,5408979,131439764750,205856764800,8300676
20210702,006730,서부T&D,KOSDAQ,중견기업부,8740,80,0.92,8660,8830,8660,224246,1959527740,517923056940,59258931
20210702,079650,서산,KOSDAQ,중견기업부,3245,35,1.09,3220,3325,3210,126630,413196540,64900000000,20000000
20210702,100660,서암기계공업,KOSDAQ,중견기업부,6630,-80,-1.19,6780,6810,6600,190878,1276347210,83538000000,12600000
20210702,019770,서연탑메탈,KOSDAQ,중견기업부,9490,-450,-4.53,9790,10050,9230,690713,6558065850,110558500000,11650000
20210702,043710,서울리거,KOSDAQ,중견기업부,1235,-40,-3.14,1295,1295,1195,1341602,1656413145,47386068210,38369286
20210702,092190,서울바이오시스,KOSDAQ,우량기업부,16500,0,0.00,16400,16650,16300,130022,2140675700,630690274500,38223653
20210702,046890,서울반도체,KOSDAQ,우량기업부,18950,-150,-0.79,19200,19200,18850,344872,6534828300,1104887330000,58305400
20210702,063170,서울옥션,KOSDAQ,중견기업부,17350,50,0.29,17150,17450,16650,245069,4193994300,293518625000,16917500
20210702,027040,서울전자통신,KOSDAQ,중견기업부,1000,-5,-0.50,1005,1010,994,172042,171771995,69588847000,69588847
20210702,018680,서울제약,KOSDAQ,중견기업부,8560,90,1.06,8470,8570,8400,22059,187183920,72969916880,8524523
20210702,093920,서원인텍,KOSDAQ,우량기업부,7670,-10,-0.13,7690,7690,7620,48361,369842640,142662000000,18600000
20210702,189860,서전기전,KOSDAQ,벤처기업부,6420,90,1.42,6330,6480,6250,413715,2629242530,62266167600,9698780
20210702,178320,서진시스템,KOSDAQ,우량기업부,42650,-100,-0.23,42850,43100,42300,215264,9166155750,771993404900,18100666
20210702,122690,서진오토모티브,KOSDAQ,관리종목(소속부없음),3010,-10,-0.33,3000,3070,2970,53848,162260380,58819150460,19541246
20210702,140070,서플러스글로벌,KOSDAQ,우량기업부,5580,-10,-0.18,5630,5630,5540,110671,615774430,206393040000,36988000
20210702,011370,서한,KOSDAQ,우량기업부,2635,215,8.88,2415,2880,2415,103123645,279705472060,265857969275,100894865
20210702,065710,서호전기,KOSDAQ,우량기업부,25500,-450,-1.73,25700,26150,24600,55674,1407807350,131325000000,5150000
20210702,035890,서희건설,KOSDAQ,우량기업부,2205,70,3.28,2170,2370,2145,13467845,30254497490,506727647685,229808457
20210702,357550,석경에이티,KOSDAQ,기술성장기업부,20000,-400,-1.96,20500,20700,19900,47198,952722500,109100000000,5455000
20210702,003100,선광,KOSDAQ,우량기업부,43350,-300,-0.69,43650,43900,43150,19924,863748250,286110000000,6600000
20210702,123420,선데이토즈,KOSDAQ,우량기업부,24700,100,0.41,24900,24950,24350,100114,2465189750,236375097400,9569842
20210702,171090,선익시스템,KOSDAQ,우량기업부,26800,-400,-1.47,27350,27650,26650,389830,10505605000,242158662800,9035771
20210702,086710,선진뷰티사이언스,KOSDAQ,중견기업부,19100,-50,-0.26,19250,19250,19000,13075,249183000,116808915000,6115650
20210702,014620,성광벤드,KOSDAQ,중견기업부,10100,390,4.02,9780,10200,9740,674337,6765162020,288860000000,28600000
20210702,037350,성도이엔지,KOSDAQ,우량기업부,6840,300,4.59,6560,6960,6560,770785,5258702700,105814800000,15470000
20210702,081580,성우전자,KOSDAQ,중견기업부,3450,70,2.07,3425,3550,3425,319488,1111475695,53503093350,15508143
20210702,045300,성우테크론,KOSDAQ,중견기업부,6340,-10,-0.16,6350,6510,6190,515261,3285334630,60779354660,9586649
20210702,015750,성우하이텍,KOSDAQ,우량기업부,7180,-260,-3.49,7440,7460,7180,1197892,8691705190,574400000000,80000000
20210702,080470,성창오토텍,KOSDAQ,중견기업부,10150,-150,-1.46,10400,10500,10100,149856,1548245300,74095000000,7300000
20210702,043260,성호전자,KOSDAQ,중견기업부,1870,5,0.27,1895,1915,1855,680836,1280990380,99868068080,53405384
20210702,148150,세경하이테크,KOSDAQ,우량기업부,21900,-100,-0.45,21850,22100,21750,50481,1103720350,257193600000,11744000
20210702,053060,세동,KOSDAQ,중견기업부,1895,125,7.06,1770,2300,1765,13949618,29499703565,23988818265,12659007
20210702,017510,세명전기,KOSDAQ,중견기업부,5310,70,1.34,5260,5400,5250,147325,782731010,80956260000,15246000
20210702,011560,세보엠이씨,KOSDAQ,우량기업부,7890,70,0.90,7820,8000,7730,70152,552659370,83081700000,10530000
20210702,100700,세운메디칼,KOSDAQ,우량기업부,5710,-50,-0.87,5760,5770,5670,515054,2939914330,250098000000,43800000
20210702,234100,세원,KOSDAQ,우량기업부,6010,40,0.67,6050,6140,5950,1684769,10211018150,187851234450,31256445
20210702,024830,세원물산,KOSDAQ,관리종목(소속부없음),6280,0,0.00,0,0,0,0,0,52438000000,8350000
20210702,258830,세종메디칼,KOSDAQ,벤처기업부,10100,0,0.00,10100,10150,9980,10236,102817960,68455184100,6777741
20210702,036630,세종텔레콤,KOSDAQ,우량기업부,713,1,0.14,713,730,712,3834338,2753234439,428032527838,600326126
20210702,039310,세중,KOSDAQ,관리종목(소속부없음),5030,215,4.47,4850,5150,4780,135426,681706705,91151985010,18121667
20210702,067770,세진티에스,KOSDAQ,중견기업부,5370,-100,-1.83,5470,5500,5280,77484,418039800,45089704410,8396593
20210702,053450,세코닉스,KOSDAQ,투자주의환기종목(소속부없음),6440,0,0.00,0,0,0,0,0,93069669280,14451812
20210702,234340,세틀뱅크,KOSDAQ,우량기업부,35250,850,2.47,35050,35950,35000,197566,7007002400,332583750000,9435000
20210702,252500,세화피앤씨,KOSDAQ,중견기업부,4340,-190,-4.19,4530,4540,4310,642398,2809090950,90025466300,20743195
20210702,347000,센코,KOSDAQ,기술성장기업부,19300,-100,-0.52,19500,19500,19300,25699,497202350,159249009200,8251244
20210702,051980,센트럴바이오,KOSDAQ,중견기업부,1755,50,2.93,1705,1755,1650,806524,1383893790,122647397535,69884557
20210702,331920,셀레믹스,KOSDAQ,기술성장기업부,19250,-400,-2.04,19500,21300,19250,419598,8403211050,157159849000,8164148
20210702,049180,셀루메드,KOSDAQ,벤처기업부,8340,50,0.60,8350,8600,8270,1138211,9603462260,330322154820,39606973
20210702,299660,셀리드,KOSDAQ,기술성장기업부,131700,200,0.15,131600,134800,129600,279410,36823863900,1277976236400,9703692
20210702,268600,셀리버리,KOSDAQ,기술성장기업부,99800,-600,-0.60,100100,101700,99700,155018,15500626100,1665483757200,16688214
20210702,108860,셀바스AI,KOSDAQ,벤처기업부,4495,-50,-1.10,4615,4615,4450,135065,609669985,99141472775,22055945
20210702,208370,셀바스헬스케어,KOSDAQ,벤처기업부,2765,-30,-1.07,2795,2840,2725,107868,296630015,59946759460,21680564
20210702,068760,셀트리온제약,KOSDAQ,우량기업부,162700,0,0.00,162700,165500,161100,208029,33871656600,5946067390800,36546204
20210702,091990,셀트리온헬스케어,KOSDAQ,우량기업부,114800,-1000,-0.86,116000,116100,114600,491874,56618463700,17792957845600,154990922
20210702,290690,소룩스,KOSDAQ,벤처기업부,16050,-50,-0.31,16050,16450,16000,143975,2324576850,132522330150,8256843
20210702,053110,소리바다,KOSDAQ,관리종목(소속부없음),198,0,0.00,0,0,0,0,0,19563783228,98806986
20210702,950200,소마젠(Reg.S),KOSDAQ,외국기업(소속부없음),13800,200,1.47,13800,14150,13750,195192,2721473550,261697031400,18963553
20210702,032680,소프트센,KOSDAQ,중견기업부,2245,-20,-0.88,2280,2280,2230,418916,941624700,80316673245,35775801
20210702,032685,소프트센우,KOSDAQ,중견기업부,37000,50,0.14,36950,37450,36950,370,13712950,5285709000,142857
20210702,258790,소프트캠프,KOSDAQ,벤처기업부,4165,250,6.39,3985,4290,3980,12756594,53191579205,104088697860,24991284
20210702,066910,손오공,KOSDAQ,중견기업부,3165,15,0.48,3165,3210,3105,520674,1645585900,85126349565,26896161
20210702,043100,솔고바이오,KOSDAQ,중견기업부,1585,-215,-11.94,1635,1650,1505,8929292,14198393185,96303344680,60759208
20210702,154040,솔루에타,KOSDAQ,중견기업부,4115,-10,-0.24,4135,4185,4070,82696,340001200,56890763840,13825216
20210702,035610,솔본,KOSDAQ,중견기업부,7100,-590,-7.67,7300,7340,6950,2020533,14451390720,194156578700,27345997
20210702,357780,솔브레인,KOSDAQ,중견기업부,320900,-4900,-1.50,325800,326800,320800,61347,19775799100,2496141829400,7778566
20210702,036830,솔브레인홀딩스,KOSDAQ,우량기업부,37150,100,0.27,37050,37150,36850,34465,1274653000,778814680400,20964056
20210702,304100,솔트룩스,KOSDAQ,기술성장기업부,30450,0,0.00,30250,30600,30200,17316,526054150,154713861750,5080915
20210702,086980,쇼박스,KOSDAQ,중견기업부,4580,-35,-0.76,4615,4635,4575,290465,1334864355,286708000000,62600000
20210702,050960,수산아이앤티,KOSDAQ,벤처기업부,28350,-550,-1.90,28700,29450,27900,173918,4976767600,191390850000,6751000
